time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
8.5064865,0.0159703732835032,-0.00317601063479387,-0.358775620356677,-0.041345973384843,-1.04525362547401,2.90306608792152,6.28950989437576,2.21867345036859,3.50304919172336
8.5234875,0.0242377034012249,-0.00627630610795902,-0.358775620356677,0.029031241234286,-1.03691583730042,2.92255122300164,6.25095354575943,2.21631218030956,3.44659874162526
8.5734904,0.0256171564427735,-0.00678883020815554,-0.352694677638767,0.18761663444849,-1.04974744634599,2.78339226114807,6.26305490833718,2.20749414632447,3.43543248034821
9.09052,0.0269966094843221,-0.00730135430835205,-0.358775620356677,0.0367178431149471,-1.06117026719152,2.58236090256144,6.28536246248682,2.19868700598177,3.3144466287567
9.1065209,0.0297523861902293,-0.00833478613274044,-0.358775620356677,0.0730432258651157,-1.07086513678942,2.98680881010676,6.20347864398107,2.16926700396646,3.17571597943189
9.1195216,0.0297523861902293,-0.00833478613274044,-0.358775620356677,0.0730432258651157,-1.07086513678942,2.98680881010676,6.20347864398107,2.16926700396646,3.17571597943189
9.1385227,0.0297523861902293,-0.00833478613274044,-0.358775620356677,0.0730432258651157,-1.07086513678942,2.98680881010676,6.20347864398107,2.16926700396646,3.17571597943189
9.1505234,0.0297523861902293,-0.00833478613274044,-0.358775620356677,0.0730432258651157,-1.07086513678942,2.98680881010676,6.20347864398107,2.16926700396646,3.17571597943189
9.1625241,0.0297523861902293,-0.00833478613274044,-0.358775620356677,0.0730432258651157,-1.07086513678942,2.98680881010676,6.20347864398107,2.16926700396646,3.17571597943189
9.1745248,0.0297523861902293,-0.00833478613274044,-0.358775620356677,0.0730432258651157,-1.07086513678942,2.98680881010676,6.20347864398107,2.16926700396646,3.17571597943189
9.1855254,0.0297523861902293,-0.00833478613274044,-0.358775620356677,0.0730432258651157,-1.07086513678942,2.98680881010676,6.20347864398107,2.16926700396646,3.17571597943189
9.2015263,0.0297523861902293,-0.00833478613274044,-0.358775620356677,0.0730432258651157,-1.07086513678942,2.98680881010676,6.20347864398107,2.16926700396646,3.17571597943189
9.2175272,0.0297523861902293,-0.00833478613274044,-0.358775620356677,0.0730432258651157,-1.07086513678942,2.98680881010676,6.20347864398107,2.16926700396646,3.17571597943189
9.2335281,0.0297523861902293,-0.00833478613274044,-0.358775620356677,0.0730432258651157,-1.07086513678942,2.98680881010676,6.20347864398107,2.16926700396646,3.17571597943189
9.2625298,0.0338813189698082,-0.00989749497503891,-0.364856563074587,0.0502895883380118,-1.03571471540054,2.71515269527375,6.1901438402478,2.18059531598322,3.48084155489609
9.2765306,0.0338813189698082,-0.00989749497503891,-0.364856563074587,0.0502895883380118,-1.03571471540054,2.71515269527375,6.1901438402478,2.18059531598322,3.48084155489609
9.2905314,0.0338813189698082,-0.00989749497503891,-0.364856563074587,0.0502895883380118,-1.03571471540054,2.71515269527375,6.1901438402478,2.18059531598322,3.48084155489609
9.3055322,0.0338813189698082,-0.00989749497503891,-0.364856563074587,0.0502895883380118,-1.03571471540054,2.71515269527375,6.1901438402478,2.18059531598322,3.48084155489609
9.3195331,0.0338813189698082,-0.00989749497503891,-0.364856563074587,0.0502895883380118,-1.03571471540054,2.71515269527375,6.1901438402478,2.18059531598322,3.48084155489609
9.3345339,0.0338813189698082,-0.00989749497503891,-0.364856563074587,0.0502895883380118,-1.03571471540054,2.71515269527375,6.1901438402478,2.18059531598322,3.48084155489609
9.3665357,0.0338813189698082,-0.00989749497503891,-0.364856563074587,0.0502895883380118,-1.03571471540054,2.71515269527375,6.1901438402478,2.18059531598322,3.48084155489609
9.3915372,0.0380102517493872,-0.0114602038173374,-0.358775620356677,0.228498518038775,-1.06654087898344,2.35704853927215,6.1288275448675,2.15455965017707,3.2517894572631
9.4045379,0.0380102517493872,-0.0114602038173374,-0.358775620356677,0.228498518038775,-1.06654087898344,2.35704853927215,6.1288275448675,2.15455965017707,3.2517894572631
9.4185387,0.0380102517493872,-0.0114602038173374,-0.358775620356677,0.228498518038775,-1.06654087898344,2.35704853927215,6.1288275448675,2.15455965017707,3.2517894572631
9.4385399,0.0462775818671089,-0.0145604992905025,-0.358775620356677,0.32528303697438,-1.08985222127393,2.50412379304041,6.17486597979114,2.15692916726392,2.99145016637259
9.4505405,0.0462775818671089,-0.0145604992905025,-0.358775620356677,0.32528303697438,-1.08985222127393,2.50412379304041,6.17486597979114,2.15692916726392,2.99145016637259
9.4625412,0.0462775818671089,-0.0145604992905025,-0.358775620356677,0.32528303697438,-1.08985222127393,2.50412379304041,6.17486597979114,2.15692916726392,2.99145016637259
9.4735419,0.0462775818671089,-0.0145604992905025,-0.358775620356677,0.32528303697438,-1.08985222127393,2.50412379304041,6.17486597979114,2.15692916726392,2.99145016637259
9.4855425,0.0462775818671089,-0.0145604992905025,-0.358775620356677,0.32528303697438,-1.08985222127393,2.50412379304041,6.17486597979114,2.15692916726392,2.99145016637259
9.4975432,0.0462775818671089,-0.0145604992905025,-0.358775620356677,0.32528303697438,-1.08985222127393,2.50412379304041,6.17486597979114,2.15692916726392,2.99145016637259
9.510544,0.0462775818671089,-0.0145604992905025,-0.358775620356677,0.32528303697438,-1.08985222127393,2.50412379304041,6.17486597979114,2.15692916726392,2.99145016637259
9.5565466,0.0545449119848306,-0.0176607947636677,-0.358775620356677,0.34441953813037,-1.06501933157412,2.59220527613717,6.12511287049482,2.16719288838833,3.12783851628679
9.6015492,0.0545449119848306,-0.0176607947636677,-0.358775620356677,0.34441953813037,-1.06501933157412,2.59220527613717,6.12511287049482,2.16719288838833,3.12783851628679
9.6125498,0.0545449119848306,-0.0176607947636677,-0.358775620356677,0.34441953813037,-1.06501933157412,2.59220527613717,6.12511287049482,2.16719288838833,3.12783851628679
10.1305794,0.0641790884705148,-0.0213071153956975,-0.364856563074587,0.341572864121483,-1.04708288841107,2.1107732369064,6.11524758611042,2.15631515304801,3.14793635499505
10.1475804,0.10684472719283,-0.0374551067661151,-0.358775620356677,0.368173229608751,-1.03194347322379,2.12654752135864,6.15554557257663,2.16086050893904,2.76899426664433
10.1695817,0.10684472719283,-0.0374551067661151,-0.358775620356677,0.368173229608751,-1.03194347322379,2.12654752135864,6.15554557257663,2.16086050893904,2.76899426664433
10.1815824,0.10684472719283,-0.0374551067661151,-0.358775620356677,0.368173229608751,-1.03194347322379,2.12654752135864,6.15554557257663,2.16086050893904,2.76899426664433
10.193583,0.10684472719283,-0.0374551067661151,-0.358775620356677,0.368173229608751,-1.03194347322379,2.12654752135864,6.15554557257663,2.16086050893904,2.76899426664433
10.2125841,0.10684472719283,-0.0374551067661151,-0.358775620356677,0.368173229608751,-1.03194347322379,2.12654752135864,6.15554557257663,2.16086050893904,2.76899426664433
10.2245848,0.10684472719283,-0.0374551067661151,-0.358775620356677,0.368173229608751,-1.03194347322379,2.12654752135864,6.15554557257663,2.16086050893904,2.76899426664433
10.2365855,0.10684472719283,-0.0374551067661151,-0.358775620356677,0.368173229608751,-1.03194347322379,2.12654752135864,6.15554557257663,2.16086050893904,2.76899426664433
10.2745877,0.115112057310552,-0.0405554022392802,-0.358775620356677,0.39726044152604,-1.02231017388076,2.05269429157899,6.18912638771394,2.15889146338287,2.75847909696125
10.2885885,0.115112057310552,-0.0405554022392802,-0.358775620356677,0.39726044152604,-1.02231017388076,2.05269429157899,6.18912638771394,2.15889146338287,2.75847909696125
10.3025893,0.115112057310552,-0.0405554022392802,-0.358775620356677,0.39726044152604,-1.02231017388076,2.05269429157899,6.18912638771394,2.15889146338287,2.75847909696125
10.3175901,0.115112057310552,-0.0405554022392802,-0.358775620356677,0.39726044152604,-1.02231017388076,2.05269429157899,6.18912638771394,2.15889146338287,2.75847909696125
10.3345911,0.115112057310552,-0.0405554022392802,-0.358775620356677,0.39726044152604,-1.02231017388076,2.05269429157899,6.18912638771394,2.15889146338287,2.75847909696125
10.3555923,0.128890940840088,-0.0457225613612222,-0.358775620356677,0.474751766397762,-1.04206698684925,2.23198844946103,6.24039218934539,2.14366513859424,2.71142595455234
10.3685931,0.128890940840088,-0.0457225613612222,-0.358775620356677,0.474751766397762,-1.04206698684925,2.23198844946103,6.24039218934539,2.14366513859424,2.71142595455234
10.3815938,0.128890940840088,-0.0457225613612222,-0.358775620356677,0.474751766397762,-1.04206698684925,2.23198844946103,6.24039218934539,2.14366513859424,2.71142595455234
10.3965947,0.128890940840088,-0.0457225613612222,-0.358775620356677,0.474751766397762,-1.04206698684925,2.23198844946103,6.24039218934539,2.14366513859424,2.71142595455234
10.4135956,0.128890940840088,-0.0457225613612222,-0.358775620356677,0.474751766397762,-1.04206698684925,2.23198844946103,6.24039218934539,2.14366513859424,2.71142595455234
10.454598,0.142669824369624,-0.0508897204831641,-0.358775620356677,0.49117868507228,-1.04885818290064,2.40812589270576,6.25774075518033,2.13653724501883,2.88150402778251
10.4695988,0.142669824369624,-0.0508897204831641,-0.358775620356677,0.49117868507228,-1.04885818290064,2.40812589270576,6.25774075518033,2.13653724501883,2.88150402778251
10.4825996,0.142669824369624,-0.0508897204831641,-0.358775620356677,0.49117868507228,-1.04885818290064,2.40812589270576,6.25774075518033,2.13653724501883,2.88150402778251
10.4956003,0.142669824369624,-0.0508897204831641,-0.358775620356677,0.49117868507228,-1.04885818290064,2.40812589270576,6.25774075518033,2.13653724501883,2.88150402778251
10.5096011,0.142669824369624,-0.0508897204831641,-0.358775620356677,0.49117868507228,-1.04885818290064,2.40812589270576,6.25774075518033,2.13653724501883,2.88150402778251
10.5356026,0.156448707899161,-0.056056879605106,-0.358775620356677,0.498040879000475,-1.03251578081592,2.06574726718748,6.27739976975043,2.11962813114443,2.98633002660084
10.5496034,0.156448707899161,-0.056056879605106,-0.358775620356677,0.498040879000475,-1.03251578081592,2.06574726718748,6.27739976975043,2.11962813114443,2.98633002660084
10.5816052,0.156448707899161,-0.056056879605106,-0.358775620356677,0.498040879000475,-1.03251578081592,2.06574726718748,6.27739976975043,2.11962813114443,2.98633002660084
10.594606,0.156448707899161,-0.056056879605106,-0.358775620356677,0.498040879000475,-1.03251578081592,2.06574726718748,6.27739976975043,2.11962813114443,2.98633002660084
10.6076067,0.156448707899161,-0.056056879605106,-0.358775620356677,0.498040879000475,-1.03251578081592,2.06574726718748,6.27739976975043,2.11962813114443,2.98633002660084
10.6216075,0.156448707899161,-0.056056879605106,-0.358775620356677,0.498040879000475,-1.03251578081592,2.06574726718748,6.27739976975043,2.11962813114443,2.98633002660084
10.6346083,0.156448707899161,-0.056056879605106,-0.358775620356677,0.498040879000475,-1.03251578081592,2.06574726718748,6.27739976975043,2.11962813114443,2.98633002660084
11.1336368,0.163376628549562,-0.0585354289065604,-0.328370906767128,0.564701060337899,-0.989701540582518,2.03844651287771,6.26992053329256,2.12047905945086,2.68265343763873
11.153638,0.228499082663335,-0.0818337923402316,-0.358775620356677,0.457914603787884,-0.999643084306733,1.97440600895521,6.26698118948151,2.12312963161119,2.66419641470946
11.171639,0.228499082663335,-0.0818337923402316,-0.358775620356677,0.457914603787884,-0.999643084306733,1.97440600895521,6.26698118948151,2.12312963161119,2.66419641470946
11.1846397,0.228499082663335,-0.0818337923402316,-0.358775620356677,0.457914603787884,-0.999643084306733,1.97440600895521,6.26698118948151,2.12312963161119,2.66419641470946
11.1966404,0.228499082663335,-0.0818337923402316,-0.358775620356677,0.457914603787884,-0.999643084306733,1.97440600895521,6.26698118948151,2.12312963161119,2.66419641470946
11.207641,0.228499082663335,-0.0818337923402316,-0.358775620356677,0.457914603787884,-0.999643084306733,1.97440600895521,6.26698118948151,2.12312963161119,2.66419641470946
11.2196417,0.228499082663335,-0.0818337923402316,-0.358775620356677,0.457914603787884,-0.999643084306733,1.97440600895521,6.26698118948151,2.12312963161119,2.66419641470946
11.2316424,0.228499082663335,-0.0818337923402316,-0.358775620356677,0.457914603787884,-0.999643084306733,1.97440600895521,6.26698118948151,2.12312963161119,2.66419641470946
11.6986691,0.236766412781057,-0.0849340878133968,-0.358775620356677,0.33727805941164,-0.980462580816416,1.89898475830898,6.28287918738488,2.13464817845523,2.61672259077637
11.7156701,0.261568403134222,-0.0942349742328923,-0.358775620356677,0.361119492974767,-0.949265874992204,1.88104208658375,6.21939124873582,2.11467552398888,2.55466485544411
11.7286708,0.261568403134222,-0.0942349742328923,-0.358775620356677,0.361119492974767,-0.949265874992204,1.88104208658375,6.21939124873582,2.11467552398888,2.55466485544411
11.765673,0.267079956546036,-0.096301837881669,-0.358775620356677,0.355466174384439,-0.969199549650786,1.88986230199722,6.19465304916857,2.11592942482386,2.54131119002652
11.7816739,0.267079956546036,-0.096301837881669,-0.358775620356677,0.355466174384439,-0.969199549650786,1.88986230199722,6.19465304916857,2.11592942482386,2.54131119002652
11.7926745,0.267079956546036,-0.096301837881669,-0.358775620356677,0.355466174384439,-0.969199549650786,1.88986230199722,6.19465304916857,2.11592942482386,2.54131119002652
11.8046752,0.267079956546036,-0.096301837881669,-0.358775620356677,0.355466174384439,-0.969199549650786,1.88986230199722,6.19465304916857,2.11592942482386,2.54131119002652
11.8166759,0.267079956546036,-0.096301837881669,-0.358775620356677,0.355466174384439,-0.969199549650786,1.88986230199722,6.19465304916857,2.11592942482386,2.54131119002652
11.8296766,0.267079956546036,-0.096301837881669,-0.358775620356677,0.355466174384439,-0.969199549650786,1.88986230199722,6.19465304916857,2.11592942482386,2.54131119002652
11.8416773,0.267079956546036,-0.096301837881669,-0.358775620356677,0.355466174384439,-0.969199549650786,1.88986230199722,6.19465304916857,2.11592942482386,2.54131119002652
11.8586783,0.271218315670682,-0.0978394101822586,-0.352694677638767,0.429464028263593,-0.937889885770838,1.96021158546005,6.21430640066218,2.1076711648636,2.54832834572942
11.8696789,0.271218315670682,-0.0978394101822586,-0.352694677638767,0.429464028263593,-0.937889885770838,1.96021158546005,6.21430640066218,2.1076711648636,2.54832834572942
11.8826797,0.271218315670682,-0.0978394101822586,-0.352694677638767,0.429464028263593,-0.937889885770838,1.96021158546005,6.21430640066218,2.1076711648636,2.54832834572942
11.8946803,0.271218315670682,-0.0978394101822586,-0.352694677638767,0.429464028263593,-0.937889885770838,1.96021158546005,6.21430640066218,2.1076711648636,2.54832834572942
11.9076811,0.271218315670682,-0.0978394101822586,-0.352694677638767,0.429464028263593,-0.937889885770838,1.96021158546005,6.21430640066218,2.1076711648636,2.54832834572942
11.9196818,0.271218315670682,-0.0978394101822586,-0.352694677638767,0.429464028263593,-0.937889885770838,1.96021158546005,6.21430640066218,2.1076711648636,2.54832834572942
11.9886857,0.276742335582068,-0.0998727203830219,-0.352694677638767,0.44419192591846,-0.951374811470186,1.95186626686865,6.18129442775013,2.11192312123565,2.60217414577722
12.0266879,0.276742335582068,-0.0998727203830219,-0.352694677638767,0.44419192591846,-0.951374811470186,1.95186626686865,6.18129442775013,2.11192312123565,2.60217414577722
12.0546895,0.282266355493454,-0.101906030583785,-0.352694677638767,0.385539227106809,-0.965939867368012,2.00579274556858,6.19287038851508,2.09149071664576,2.61333402855399
12.0706904,0.282266355493454,-0.101906030583785,-0.352694677638767,0.385539227106809,-0.965939867368012,2.00579274556858,6.19287038851508,2.09149071664576,2.61333402855399
12.0846912,0.282266355493454,-0.101906030583785,-0.352694677638767,0.385539227106809,-0.965939867368012,2.00579274556858,6.19287038851508,2.09149071664576,2.61333402855399
12.0956918,0.282266355493454,-0.101906030583785,-0.352694677638767,0.385539227106809,-0.965939867368012,2.00579274556858,6.19287038851508,2.09149071664576,2.61333402855399
12.1076925,0.282266355493454,-0.101906030583785,-0.352694677638767,0.385539227106809,-0.965939867368012,2.00579274556858,6.19287038851508,2.09149071664576,2.61333402855399
12.1206933,0.282266355493454,-0.101906030583785,-0.352694677638767,0.385539227106809,-0.965939867368012,2.00579274556858,6.19287038851508,2.09149071664576,2.61333402855399
12.132694,0.282266355493454,-0.101906030583785,-0.352694677638767,0.385539227106809,-0.965939867368012,2.00579274556858,6.19287038851508,2.09149071664576,2.61333402855399
12.1546952,0.290552385360533,-0.10495599588493,-0.352694677638767,0.440412116002472,-0.94741653080234,1.91802928864235,6.10002886246032,2.09557343902317,2.65154603793267
12.1666959,0.290552385360533,-0.10495599588493,-0.352694677638767,0.440412116002472,-0.94741653080234,1.91802928864235,6.10002886246032,2.09557343902317,2.65154603793267
12.1946975,0.290552385360533,-0.10495599588493,-0.352694677638767,0.440412116002472,-0.94741653080234,1.91802928864235,6.10002886246032,2.09557343902317,2.65154603793267
12.2066982,0.290552385360533,-0.10495599588493,-0.352694677638767,0.440412116002472,-0.94741653080234,1.91802928864235,6.10002886246032,2.09557343902317,2.65154603793267
12.2176988,0.290552385360533,-0.10495599588493,-0.352694677638767,0.440412116002472,-0.94741653080234,1.91802928864235,6.10002886246032,2.09557343902317,2.65154603793267
12.2296995,0.290552385360533,-0.10495599588493,-0.352694677638767,0.440412116002472,-0.94741653080234,1.91802928864235,6.10002886246032,2.09557343902317,2.65154603793267
12.7027266,0.298838415227613,-0.108005961186075,-0.352694677638767,0.530890639906067,-0.956257319496142,1.79083421800321,6.09102396058311,2.08099833322203,2.56570587632283
12.7187275,0.32369650482885,-0.11715585708951,-0.352694677638767,0.513746993648567,-0.958378942997583,1.76357214396661,6.11413906489875,2.09914508787798,2.47209787399342
12.7317282,0.32369650482885,-0.11715585708951,-0.352694677638767,0.513746993648567,-0.958378942997583,1.76357214396661,6.11413906489875,2.09914508787798,2.47209787399342
12.7477291,0.331982534695929,-0.120205822390655,-0.352694677638767,0.455205319247725,-0.946349245216852,1.65318283567717,6.11280524276326,2.11283367736126,2.42538657033502
12.7667302,0.331982534695929,-0.120205822390655,-0.352694677638767,0.455205319247725,-0.946349245216852,1.65318283567717,6.11280524276326,2.11283367736126,2.42538657033502
12.797732,0.331982534695929,-0.120205822390655,-0.352694677638767,0.455205319247725,-0.946349245216852,1.65318283567717,6.11280524276326,2.11283367736126,2.42538657033502
12.8097327,0.331982534695929,-0.120205822390655,-0.352694677638767,0.455205319247725,-0.946349245216852,1.65318283567717,6.11280524276326,2.11283367736126,2.42538657033502
12.8217334,0.331982534695929,-0.120205822390655,-0.352694677638767,0.455205319247725,-0.946349245216852,1.65318283567717,6.11280524276326,2.11283367736126,2.42538657033502
12.8337341,0.331982534695929,-0.120205822390655,-0.352694677638767,0.455205319247725,-0.946349245216852,1.65318283567717,6.11280524276326,2.11283367736126,2.42538657033502
12.8517351,0.340268564563009,-0.1232557876918,-0.352694677638767,0.356173059971424,-0.929394109125047,1.73956342840511,6.11845760699391,2.13031278178163,2.36906083393079
12.8637358,0.340268564563009,-0.1232557876918,-0.352694677638767,0.356173059971424,-0.929394109125047,1.73956342840511,6.11845760699391,2.13031278178163,2.36906083393079
12.8767365,0.340268564563009,-0.1232557876918,-0.352694677638767,0.356173059971424,-0.929394109125047,1.73956342840511,6.11845760699391,2.13031278178163,2.36906083393079
12.8887372,0.340268564563009,-0.1232557876918,-0.352694677638767,0.356173059971424,-0.929394109125047,1.73956342840511,6.11845760699391,2.13031278178163,2.36906083393079
12.9007379,0.340268564563009,-0.1232557876918,-0.352694677638767,0.356173059971424,-0.929394109125047,1.73956342840511,6.11845760699391,2.13031278178163,2.36906083393079
12.9127386,0.340268564563009,-0.1232557876918,-0.352694677638767,0.356173059971424,-0.929394109125047,1.73956342840511,6.11845760699391,2.13031278178163,2.36906083393079
12.9327397,0.345792584474395,-0.125289097892563,-0.352694677638767,0.370375906550728,-0.894405939788508,1.73984210755916,6.12996463736106,2.14357876707894,2.39966657540769
12.9447404,0.345792584474395,-0.125289097892563,-0.352694677638767,0.370375906550728,-0.894405939788508,1.73984210755916,6.12996463736106,2.14357876707894,2.39966657540769
12.9587412,0.345792584474395,-0.125289097892563,-0.352694677638767,0.370375906550728,-0.894405939788508,1.73984210755916,6.12996463736106,2.14357876707894,2.39966657540769
12.9717419,0.345792584474395,-0.125289097892563,-0.352694677638767,0.370375906550728,-0.894405939788508,1.73984210755916,6.12996463736106,2.14357876707894,2.39966657540769
12.9837426,0.345792584474395,-0.125289097892563,-0.352694677638767,0.370375906550728,-0.894405939788508,1.73984210755916,6.12996463736106,2.14357876707894,2.39966657540769
13.0027437,0.345792584474395,-0.125289097892563,-0.352694677638767,0.370375906550728,-0.894405939788508,1.73984210755916,6.12996463736106,2.14357876707894,2.39966657540769
13.0157445,0.345792584474395,-0.125289097892563,-0.352694677638767,0.370375906550728,-0.894405939788508,1.73984210755916,6.12996463736106,2.14357876707894,2.39966657540769
13.0277451,0.345792584474395,-0.125289097892563,-0.352694677638767,0.370375906550728,-0.894405939788508,1.73984210755916,6.12996463736106,2.14357876707894,2.39966657540769
13.042746,0.345792584474395,-0.125289097892563,-0.352694677638767,0.370375906550728,-0.894405939788508,1.73984210755916,6.12996463736106,2.14357876707894,2.39966657540769
13.0707476,0.352705305211898,-0.127809729397423,-0.346613734920857,0.247043193549937,-0.884982232673283,1.84573988494595,6.08561904787276,2.13749688772194,2.43530243472443
13.0847484,0.352705305211898,-0.127809729397423,-0.346613734920857,0.247043193549937,-0.884982232673283,1.84573988494595,6.08561904787276,2.13749688772194,2.43530243472443
13.0977492,0.352705305211898,-0.127809729397423,-0.346613734920857,0.247043193549937,-0.884982232673283,1.84573988494595,6.08561904787276,2.13749688772194,2.43530243472443
13.11175,0.352705305211898,-0.127809729397423,-0.346613734920857,0.247043193549937,-0.884982232673283,1.84573988494595,6.08561904787276,2.13749688772194,2.43530243472443
13.1247507,0.352705305211898,-0.127809729397423,-0.346613734920857,0.247043193549937,-0.884982232673283,1.84573988494595,6.08561904787276,2.13749688772194,2.43530243472443
13.1387515,0.352705305211898,-0.127809729397423,-0.346613734920857,0.247043193549937,-0.884982232673283,1.84573988494595,6.08561904787276,2.13749688772194,2.43530243472443
13.181754,0.36100972842959,-0.130809251745692,-0.346613734920857,0.365571145865189,-0.900394041809692,1.83840490041488,6.06856173812118,2.15161761993308,2.48971796767116
13.2117557,0.36100972842959,-0.130809251745692,-0.346613734920857,0.365571145865189,-0.900394041809692,1.83840490041488,6.06856173812118,2.15161761993308,2.48971796767116
13.2267565,0.36100972842959,-0.130809251745692,-0.346613734920857,0.365571145865189,-0.900394041809692,1.83840490041488,6.06856173812118,2.15161761993308,2.48971796767116
13.2397573,0.36100972842959,-0.130809251745692,-0.346613734920857,0.365571145865189,-0.900394041809692,1.83840490041488,6.06856173812118,2.15161761993308,2.48971796767116
13.8247907,0.370687537462095,-0.134338135852496,-0.352694677638767,0.419984837527762,-0.892201043483063,1.71821651739766,6.10284803504028,2.14181595513445,2.46320932399749
13.8417917,0.437122923203635,-0.158334314638649,-0.340532792202948,0.397798573092583,-0.896457931757092,1.72653676642674,6.14009117865539,2.16686130458075,2.37508353631576
13.8527923,0.437122923203635,-0.158334314638649,-0.340532792202948,0.397798573092583,-0.896457931757092,1.72653676642674,6.14009117865539,2.16686130458075,2.37508353631576
13.8657931,0.437122923203635,-0.158334314638649,-0.340532792202948,0.397798573092583,-0.896457931757092,1.72653676642674,6.14009117865539,2.16686130458075,2.37508353631576
13.8757937,0.437122923203635,-0.158334314638649,-0.340532792202948,0.397798573092583,-0.896457931757092,1.72653676642674,6.14009117865539,2.16686130458075,2.37508353631576
13.8877943,0.437122923203635,-0.158334314638649,-0.340532792202948,0.397798573092583,-0.896457931757092,1.72653676642674,6.14009117865539,2.16686130458075,2.37508353631576
13.9067954,0.437122923203635,-0.158334314638649,-0.340532792202948,0.397798573092583,-0.896457931757092,1.72653676642674,6.14009117865539,2.16686130458075,2.37508353631576
13.9177961,0.437122923203635,-0.158334314638649,-0.340532792202948,0.397798573092583,-0.896457931757092,1.72653676642674,6.14009117865539,2.16686130458075,2.37508353631576
13.934797,0.448219602522858,-0.162266272611722,-0.340532792202948,0.413396785572469,-0.872925740874462,1.70884572107385,6.14721286255997,2.16293635672435,2.37559212038454
13.9477978,0.448219602522858,-0.162266272611722,-0.340532792202948,0.413396785572469,-0.872925740874462,1.70884572107385,6.14721286255997,2.16293635672435,2.37559212038454
13.9627986,0.448219602522858,-0.162266272611722,-0.340532792202948,0.413396785572469,-0.872925740874462,1.70884572107385,6.14721286255997,2.16293635672435,2.37559212038454
13.9757994,0.448219602522858,-0.162266272611722,-0.340532792202948,0.413396785572469,-0.872925740874462,1.70884572107385,6.14721286255997,2.16293635672435,2.37559212038454
13.9868,0.448219602522858,-0.162266272611722,-0.340532792202948,0.413396785572469,-0.872925740874462,1.70884572107385,6.14721286255997,2.16293635672435,2.37559212038454
14.021802,0.448219602522858,-0.162266272611722,-0.340532792202948,0.413396785572469,-0.872925740874462,1.70884572107385,6.14721286255997,2.16293635672435,2.37559212038454
14.0328026,0.448219602522858,-0.162266272611722,-0.340532792202948,0.413396785572469,-0.872925740874462,1.70884572107385,6.14721286255997,2.16293635672435,2.37559212038454
14.0448033,0.448219602522858,-0.162266272611722,-0.340532792202948,0.413396785572469,-0.872925740874462,1.70884572107385,6.14721286255997,2.16293635672435,2.37559212038454
14.0618043,0.462090451671886,-0.167181220078063,-0.340532792202948,0.52111478472433,-0.855186178047927,1.71740485149899,6.1508476271139,2.13215779180109,2.35384568108383
14.073805,0.462090451671886,-0.167181220078063,-0.340532792202948,0.52111478472433,-0.855186178047927,1.71740485149899,6.1508476271139,2.13215779180109,2.35384568108383
14.0848056,0.462090451671886,-0.167181220078063,-0.340532792202948,0.52111478472433,-0.855186178047927,1.71740485149899,6.1508476271139,2.13215779180109,2.35384568108383
14.0958062,0.462090451671886,-0.167181220078063,-0.340532792202948,0.52111478472433,-0.855186178047927,1.71740485149899,6.1508476271139,2.13215779180109,2.35384568108383
14.1068069,0.462090451671886,-0.167181220078063,-0.340532792202948,0.52111478472433,-0.855186178047927,1.71740485149899,6.1508476271139,2.13215779180109,2.35384568108383
14.1238078,0.462090451671886,-0.167181220078063,-0.340532792202948,0.52111478472433,-0.855186178047927,1.71740485149899,6.1508476271139,2.13215779180109,2.35384568108383
14.1358085,0.462090451671886,-0.167181220078063,-0.340532792202948,0.52111478472433,-0.855186178047927,1.71740485149899,6.1508476271139,2.13215779180109,2.35384568108383
14.1538096,0.473187130991109,-0.171113178051135,-0.340532792202948,0.578928850063865,-0.844208961783618,1.68432006567295,6.13014619501208,2.14110658967229,2.33566807779083
14.1688104,0.473187130991109,-0.171113178051135,-0.340532792202948,0.578928850063865,-0.844208961783618,1.68432006567295,6.13014619501208,2.14110658967229,2.33566807779083
14.1818112,0.473187130991109,-0.171113178051135,-0.340532792202948,0.578928850063865,-0.844208961783618,1.68432006567295,6.13014619501208,2.14110658967229,2.33566807779083
14.1938118,0.473187130991109,-0.171113178051135,-0.340532792202948,0.578928850063865,-0.844208961783618,1.68432006567295,6.13014619501208,2.14110658967229,2.33566807779083
14.2118129,0.473187130991109,-0.171113178051135,-0.340532792202948,0.578928850063865,-0.844208961783618,1.68432006567295,6.13014619501208,2.14110658967229,2.33566807779083
14.2248136,0.473187130991109,-0.171113178051135,-0.340532792202948,0.578928850063865,-0.844208961783618,1.68432006567295,6.13014619501208,2.14110658967229,2.33566807779083
14.7638444,0.485657388161831,-0.175574566793753,-0.346613734920857,0.571279420638091,-0.830917425776314,1.69058731505357,6.1061810561944,2.14313660101616,2.32858150032896
14.7818455,0.557785803736778,-0.201132293618727,-0.334451849485038,0.681933387651958,-0.797965793240574,1.75100403088027,6.03435516310781,2.14006730788452,2.33377153578344
14.7938462,0.557785803736778,-0.201132293618727,-0.334451849485038,0.681933387651958,-0.797965793240574,1.75100403088027,6.03435516310781,2.14006730788452,2.33377153578344
14.8068469,0.557785803736778,-0.201132293618727,-0.334451849485038,0.681933387651958,-0.797965793240574,1.75100403088027,6.03435516310781,2.14006730788452,2.33377153578344
14.8188476,0.557785803736778,-0.201132293618727,-0.334451849485038,0.681933387651958,-0.797965793240574,1.75100403088027,6.03435516310781,2.14006730788452,2.33377153578344
