time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
21.7462438,0.288559654935701,0.00950858033754153,-0.152023567947744,0.0749886076095846,-1.69014554482338,-3.05325652811277,2.42579335243035,1.08413710842235,3.20932851018288
21.7572445,0.288559654935701,0.00950858033754153,-0.152023567947744,0.0749886076095846,-1.69014554482338,-3.05325652811277,2.42579335243035,1.08413710842235,3.20932851018288
21.7682451,0.288559654935701,0.00950858033754153,-0.152023567947744,0.0749886076095846,-1.69014554482338,-3.05325652811277,2.42579335243035,1.08413710842235,3.20932851018288
21.7892463,0.288559654935701,0.00950858033754153,-0.152023567947744,0.0749886076095846,-1.69014554482338,-3.05325652811277,2.42579335243035,1.08413710842235,3.20932851018288
21.801247,0.288559654935701,0.00950858033754153,-0.152023567947744,0.0749886076095846,-1.69014554482338,-3.05325652811277,2.42579335243035,1.08413710842235,3.20932851018288
21.8132477,0.288559654935701,0.00950858033754153,-0.152023567947744,0.0749886076095846,-1.69014554482338,-3.05325652811277,2.42579335243035,1.08413710842235,3.20932851018288
21.8252484,0.288559654935701,0.00950858033754153,-0.152023567947744,0.0749886076095846,-1.69014554482338,-3.05325652811277,2.42579335243035,1.08413710842235,3.20932851018288
21.837249,0.288559654935701,0.00950858033754153,-0.152023567947744,0.0749886076095846,-1.69014554482338,-3.05325652811277,2.42579335243035,1.08413710842235,3.20932851018288
21.8482497,0.288559654935701,0.00950858033754153,-0.152023567947744,0.0749886076095846,-1.69014554482338,-3.05325652811277,2.42579335243035,1.08413710842235,3.20932851018288
21.8602504,0.288559654935701,0.00950858033754153,-0.152023567947744,0.0749886076095846,-1.69014554482338,-3.05325652811277,2.42579335243035,1.08413710842235,3.20932851018288
22.4592846,0.285653187439095,0.0099719735611151,-0.164185453383564,0.00350955444718392,-1.63660953005252,-3.03967358342003,2.27242603155429,1.06422600819833,3.24803082971318
22.4802858,0.254647608570163,0.0192881292172021,-0.419585047535775,-0.010805700847229,-1.63542431111144,2.9856179259682,2.31057219603863,1.06769347206652,5.11941795042403
22.5192881,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.5342889,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.5462896,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.5592903,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.5722911,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.5852918,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.5982926,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.6182937,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.6312945,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.6442952,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.657296,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.6702967,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.6942981,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.7082989,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.7273,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.7413008,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.7543015,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.7703024,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.7863033,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.8013042,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.815305,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.8283057,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.8413065,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.8723082,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.9003099,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.9153107,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.9483126,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.9623134,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.9773143,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
22.9913151,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.007316,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.0213168,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.0403179,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.0563188,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.1063216,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.165325,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.1793258,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.1913265,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.2033272,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.2153279,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.2263285,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.2383292,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.25233,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.2763314,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.288332,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.3003327,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.3123334,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.3293344,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.3413351,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.3533358,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.3663365,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.3783372,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.3943381,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.4063388,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.4183395,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.4293401,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.4413408,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.4533415,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.4653422,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.480343,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.4953439,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.5083446,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.585349,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.6073503,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.6233512,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.6393521,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.654353,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.6703539,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.7003556,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.7433581,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.7573589,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.7703596,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.7873606,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.8013614,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.8143621,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.8273629,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.8403636,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.8563645,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.8793658,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.8913665,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.9093676,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.9223683,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.9433695,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.9573703,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.9703711,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
23.9823717,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.004373,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.0203739,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.0343747,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.0503756,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.0633764,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.0763771,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.1223797,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.1513814,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.1663823,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.1843833,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.2163851,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.232386,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.2453868,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.2593876,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.2723883,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.2993899,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.319391,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.3313917,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.3483927,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.3613934,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.3853948,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.3973955,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.4073961,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.4183967,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.4303974,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.4423981,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.4613991,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.4733998,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
24.4914009,0.253305497803266,0.0198917104764377,-0.425665990253684,0.0881333646146937,-1.60539064653203,2.98116058203982,2.37781385302179,1.08067355956018,2.45452274018931
25.1024358,0.25196338703637,0.0204952917356733,-0.419585047535775,0.0879811068358731,-1.67273259340392,2.94486987704648,1.77902317563374,0.880402080747917,2.01079986032112
25.1194368,0.256000655856032,0.0187090651817726,-0.413504104817865,0.0757830793446784,-1.67524627988536,2.95306069474898,1.7211655656995,0.876604019321499,1.99726266881364
25.1314375,0.256000655856032,0.0187090651817726,-0.413504104817865,0.0757830793446784,-1.67524627988536,2.95306069474898,1.7211655656995,0.876604019321499,1.99726266881364
25.1434382,0.256000655856032,0.0187090651817726,-0.413504104817865,0.0757830793446784,-1.67524627988536,2.95306069474898,1.7211655656995,0.876604019321499,1.99726266881364
25.1554388,0.256000655856032,0.0187090651817726,-0.413504104817865,0.0757830793446784,-1.67524627988536,2.95306069474898,1.7211655656995,0.876604019321499,1.99726266881364
25.1714398,0.256000655856032,0.0187090651817726,-0.413504104817865,0.0757830793446784,-1.67524627988536,2.95306069474898,1.7211655656995,0.876604019321499,1.99726266881364
25.2074418,0.26274741593856,0.0157729930493477,-0.407423162099955,0.056697087050646,-1.65865550909998,2.96845899923433,1.77634710682832,0.853983710480994,2.05790047007476
25.2304431,0.26274741593856,0.0157729930493477,-0.407423162099955,0.056697087050646,-1.65865550909998,2.96845899923433,1.77634710682832,0.853983710480994,2.05790047007476
25.2424438,0.26274741593856,0.0157729930493477,-0.407423162099955,0.056697087050646,-1.65865550909998,2.96845899923433,1.77634710682832,0.853983710480994,2.05790047007476
25.2674452,0.26274741593856,0.0157729930493477,-0.407423162099955,0.056697087050646,-1.65865550909998,2.96845899923433,1.77634710682832,0.853983710480994,2.05790047007476
25.281446,0.26274741593856,0.0157729930493477,-0.407423162099955,0.056697087050646,-1.65865550909998,2.96845899923433,1.77634710682832,0.853983710480994,2.05790047007476
25.2934467,0.26274741593856,0.0157729930493477,-0.407423162099955,0.056697087050646,-1.65865550909998,2.96845899923433,1.77634710682832,0.853983710480994,2.05790047007476
25.927483,0.273556465421644,0.011108120630092,-0.407423162099955,0.0467721221783082,-1.66670255756049,2.9363002384298,1.19476893030283,0.748074148838556,1.70986130395207
25.9434839,0.400893756747604,-0.0429308034128525,-0.395261276664135,-0.0548835168464491,-1.64405904077118,2.94925191076036,1.15780393884198,0.714017382330612,2.4045452647986
25.9564847,0.400893756747604,-0.0429308034128525,-0.395261276664135,-0.0548835168464491,-1.64405904077118,2.94925191076036,1.15780393884198,0.714017382330612,2.4045452647986
25.9684853,0.400893756747604,-0.0429308034128525,-0.395261276664135,-0.0548835168464491,-1.64405904077118,2.94925191076036,1.15780393884198,0.714017382330612,2.4045452647986
25.980486,0.400893756747604,-0.0429308034128525,-0.395261276664135,-0.0548835168464491,-1.64405904077118,2.94925191076036,1.15780393884198,0.714017382330612,2.4045452647986
25.9924867,0.400893756747604,-0.0429308034128525,-0.395261276664135,-0.0548835168464491,-1.64405904077118,2.94925191076036,1.15780393884198,0.714017382330612,2.4045452647986
26.0344891,0.426665236742684,-0.0537752574550563,-0.401342219382045,-0.0552047117156911,-1.64057605651316,2.95508444442932,1.13713872489155,0.723218417817684,2.4721155276573
26.0484899,0.426665236742684,-0.0537752574550563,-0.401342219382045,-0.0552047117156911,-1.64057605651316,2.95508444442932,1.13713872489155,0.723218417817684,2.4721155276573
26.0624907,0.426665236742684,-0.0537752574550563,-0.401342219382045,-0.0552047117156911,-1.64057605651316,2.95508444442932,1.13713872489155,0.723218417817684,2.4721155276573
26.1364949,0.440380260409313,-0.0591096075125426,-0.340532792202947,-0.0413675579953598,-1.63735383507734,3.022757288351,1.13458696194791,0.713582637003399,2.87801458318325
26.1604963,0.452738321676912,-0.0638729703081923,-0.395261276664135,-0.0334689089910958,-1.6318653963098,2.96388655604519,1.1754734114545,0.714582798876641,2.63843161855692
27.0595477,0.463710340610215,-0.0681404503541814,-0.346613734920857,-0.119675473266687,-1.67597122052577,2.95715045111438,0.874310840255692,0.615451221296692,2.14221388858275
27.0755487,0.637684355870312,-0.136415973865,-0.401342219382045,-0.224023952800552,-1.64378018526548,2.90295957084241,1.0498798367738,0.583299298413609,2.74745717044973
27.09955,0.65260468639378,-0.142694341994697,-0.395261276664135,-0.250925308036513,-1.6402123652113,2.91950348488247,0.997835215870322,0.590158143645932,2.7877748593292
27.1115507,0.65260468639378,-0.142694341994697,-0.395261276664135,-0.250925308036513,-1.6402123652113,2.91950348488247,0.997835215870322,0.590158143645932,2.7877748593292
27.1225513,0.65260468639378,-0.142694341994697,-0.395261276664135,-0.250925308036513,-1.6402123652113,2.91950348488247,0.997835215870322,0.590158143645932,2.7877748593292
27.1435526,0.65260468639378,-0.142694341994697,-0.395261276664135,-0.250925308036513,-1.6402123652113,2.91950348488247,0.997835215870322,0.590158143645932,2.7877748593292
27.1545532,0.65260468639378,-0.142694341994697,-0.395261276664135,-0.250925308036513,-1.6402123652113,2.91950348488247,0.997835215870322,0.590158143645932,2.7877748593292
27.1665539,0.65260468639378,-0.142694341994697,-0.395261276664135,-0.250925308036513,-1.6402123652113,2.91950348488247,0.997835215870322,0.590158143645932,2.7877748593292
27.8695941,0.659437584885413,-0.145423955407076,-0.364856563074587,-0.300063407012407,-1.64716480873639,2.89367932353107,0.76585200803367,0.540016664819886,2.20629615073849
27.9345978,0.715467352516802,-0.167806785388583,-0.395261276664135,-0.358822094290372,-1.64508602711703,2.87128998520236,0.722635614538567,0.514100520096787,2.20307888028811
27.9776003,0.715467352516802,-0.167806785388583,-0.395261276664135,-0.358822094290372,-1.64508602711703,2.87128998520236,0.722635614538567,0.514100520096787,2.20307888028811
27.990601,0.715467352516802,-0.167806785388583,-0.395261276664135,-0.358822094290372,-1.64508602711703,2.87128998520236,0.722635614538567,0.514100520096787,2.20307888028811
28.0206027,0.715467352516802,-0.167806785388583,-0.395261276664135,-0.358822094290372,-1.64508602711703,2.87128998520236,0.722635614538567,0.514100520096787,2.20307888028811
28.0346035,0.715467352516802,-0.167806785388583,-0.395261276664135,-0.358822094290372,-1.64508602711703,2.87128998520236,0.722635614538567,0.514100520096787,2.20307888028811
28.0496044,0.715467352516802,-0.167806785388583,-0.395261276664135,-0.358822094290372,-1.64508602711703,2.87128998520236,0.722635614538567,0.514100520096787,2.20307888028811
28.0686055,0.715467352516802,-0.167806785388583,-0.395261276664135,-0.358822094290372,-1.64508602711703,2.87128998520236,0.722635614538567,0.514100520096787,2.20307888028811
28.0876065,0.715467352516802,-0.167806785388583,-0.395261276664135,-0.358822094290372,-1.64508602711703,2.87128998520236,0.722635614538567,0.514100520096787,2.20307888028811
28.1036075,0.715467352516802,-0.167806785388583,-0.395261276664135,-0.358822094290372,-1.64508602711703,2.87128998520236,0.722635614538567,0.514100520096787,2.20307888028811
28.1186083,0.715467352516802,-0.167806785388583,-0.395261276664135,-0.358822094290372,-1.64508602711703,2.87128998520236,0.722635614538567,0.514100520096787,2.20307888028811
28.1356093,0.715467352516802,-0.167806785388583,-0.395261276664135,-0.358822094290372,-1.64508602711703,2.87128998520236,0.722635614538567,0.514100520096787,2.20307888028811
