time,x,y,t
0.0070004,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.019001,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.0310017,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.0430024,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.0550031,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.0670038,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.0790045,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.0910052,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.1030059,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.1150065,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.1270072,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.1420081,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.1640093,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.1770101,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.1880107,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.2000114,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.211012,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.2230127,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.2360135,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.2470141,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.2590148,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.2710155,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.2830161,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.2950168,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.3070175,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.3200183,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.3310189,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.3440196,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.3740214,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.3880222,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.4000228,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.4120235,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.4230242,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.4340248,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.4450254,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.4650266,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.4760272,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.4870278,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.4990285,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.5120292,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.52503,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.5380307,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.5720327,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.5850334,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.5970341,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.6100349,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.6220355,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.6350363,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.6460369,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.6590377,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.6710383,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.6840391,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.6950397,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.7070404,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.7190411,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.7360421,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.7670438,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.7800446,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.7920453,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.8040459,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.8160466,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.8280473,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.840048,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.8530488,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.8650494,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.8770501,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.8890508,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.9010515,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.9140522,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.9260529,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.9380536,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.9530545,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.9820561,1.99053850234469,-0.0578100887884084,0.0547284844611878
0.9940568,1.99053850234469,-0.0578100887884084,0.0547284844611878
1.0060575,1.99053850234469,-0.0578100887884084,0.0547284844611878
1.0170581,1.99053850234469,-0.0578100887884084,0.0547284844611878
1.0280588,1.99053850234469,-0.0578100887884084,0.0547284844611878
1.0390594,1.99053850234469,-0.0578100887884084,0.0547284844611878
1.05006,1.99053850234469,-0.0578100887884084,0.0547284844611878
1.0610606,1.99053850234469,-0.0578100887884084,0.0547284844611878
1.0740614,1.99053850234469,-0.0578100887884084,0.0547284844611878
1.0880622,1.99053850234469,-0.0578100887884084,0.0547284844611878
1.1000629,1.99053850234469,-0.0578100887884084,0.0547284844611878
