time,x,y,t
1.9561119,3.80541928437722,-1.01624739430822,-0.370937505792497
1.9771131,3.80541928437722,-1.01624739430822,-0.370937505792497
1.993114,3.78787770816265,-1.00861360676391,-0.449989761125324
2.0041147,3.7865506743279,-1.00797756207323,-0.443908818407414
2.0171154,3.7865506743279,-1.00797756207323,-0.443908818407414
2.0291161,3.7865506743279,-1.00797756207323,-0.443908818407414
2.0401167,3.7865506743279,-1.00797756207323,-0.443908818407414
2.0521174,3.7865506743279,-1.00797756207323,-0.443908818407414
2.0681183,3.7865506743279,-1.00797756207323,-0.443908818407414
2.1021203,3.76440053627235,-0.996349080223134,-0.522961073740241
2.115121,3.76440053627235,-0.996349080223134,-0.522961073740241
2.1281218,3.76440053627235,-0.996349080223134,-0.522961073740241
2.1521231,3.76440053627235,-0.996349080223134,-0.522961073740241
2.168124,3.76440053627235,-0.996349080223134,-0.522961073740241
2.1811248,3.76440053627235,-0.996349080223134,-0.522961073740241
2.1931255,3.76440053627235,-0.996349080223134,-0.522961073740241
2.2051262,3.76440053627235,-0.996349080223134,-0.522961073740241
2.2181269,3.76440053627235,-0.996349080223134,-0.522961073740241
2.2311276,3.76440053627235,-0.996349080223134,-0.522961073740241
2.2441284,3.76440053627235,-0.996349080223134,-0.522961073740241
2.2571291,3.76440053627235,-0.996349080223134,-0.522961073740241
2.2691298,3.76440053627235,-0.996349080223134,-0.522961073740241
2.2811305,3.76440053627235,-0.996349080223134,-0.522961073740241
2.308132,3.76440053627235,-0.996349080223134,-0.522961073740241
2.3201327,3.76440053627235,-0.996349080223134,-0.522961073740241
2.3331335,3.76440053627235,-0.996349080223134,-0.522961073740241
2.3461342,3.74340169091368,-0.982751334100326,-0.626337099944707
2.377136,3.72391812746573,-0.967059267270642,-0.729713126149173
2.3911368,3.72281827841602,-0.966081563984887,-0.723632183431264
2.4101379,3.70473958017731,-0.948789633033972,-0.802684438764091
2.4231386,3.70473958017731,-0.948789633033972,-0.802684438764091
2.4361394,3.70473958017731,-0.948789633033972,-0.802684438764091
2.4491401,3.70473958017731,-0.948789633033972,-0.802684438764091
2.465141,3.68827806118802,-0.931955004014359,-0.790522553328271
2.4771417,3.68827806118802,-0.931955004014359,-0.790522553328271
2.4891424,3.68827806118802,-0.931955004014359,-0.790522553328271
2.517144,3.68827806118802,-0.931955004014359,-0.790522553328271
2.5301447,3.68827806118802,-0.931955004014359,-0.790522553328271
2.5501459,3.68827806118802,-0.931955004014359,-0.790522553328271
2.5661468,3.68827806118802,-0.931955004014359,-0.790522553328271
2.5791475,3.68827806118802,-0.931955004014359,-0.790522553328271
2.5921483,3.68827806118802,-0.931955004014359,-0.790522553328271
2.6061491,3.68827806118802,-0.931955004014359,-0.790522553328271
2.6201499,3.68827806118802,-0.931955004014359,-0.790522553328271
2.6321506,3.68827806118802,-0.931955004014359,-0.790522553328271
2.6441513,3.68827806118802,-0.931955004014359,-0.790522553328271
2.657152,3.68827806118802,-0.931955004014359,-0.790522553328271
2.6711528,3.68827806118802,-0.931955004014359,-0.790522553328271
2.6831535,3.68827806118802,-0.931955004014359,-0.790522553328271
2.6961542,3.68827806118802,-0.931955004014359,-0.790522553328271
2.7161554,3.68827806118802,-0.931955004014359,-0.790522553328271
2.7291561,3.68827806118802,-0.931955004014359,-0.790522553328271
2.7411568,3.67111507686466,-0.915836123445945,-0.717551240713354
2.7691584,3.67111507686466,-0.915836123445945,-0.717551240713354
2.7841593,3.65033472826357,-0.899409854067788,-0.620256157226797
2.79716,3.65033472826357,-0.899409854067788,-0.620256157226797
2.8081606,3.65033472826357,-0.899409854067788,-0.620256157226797
2.8211614,3.65033472826357,-0.899409854067788,-0.620256157226797
2.832162,3.65033472826357,-0.899409854067788,-0.620256157226797
2.8441627,3.65033472826357,-0.899409854067788,-0.620256157226797
2.8561634,3.65033472826357,-0.899409854067788,-0.620256157226797
2.867164,3.65033472826357,-0.899409854067788,-0.620256157226797
2.8791647,3.65033472826357,-0.899409854067788,-0.620256157226797
2.8911654,3.65033472826357,-0.899409854067788,-0.620256157226797
2.919167,3.65033472826357,-0.899409854067788,-0.620256157226797
2.9321677,3.65033472826357,-0.899409854067788,-0.620256157226797
2.954169,3.65033472826357,-0.899409854067788,-0.620256157226797
2.9691699,3.65033472826357,-0.899409854067788,-0.620256157226797
2.9811705,3.65033472826357,-0.899409854067788,-0.620256157226797
2.9931712,3.65033472826357,-0.899409854067788,-0.620256157226797
3.0051719,3.65033472826357,-0.899409854067788,-0.620256157226797
3.0161725,3.60953787484706,-0.875890455309262,-0.425665990253685
3.0291733,3.60953787484706,-0.875890455309262,-0.425665990253685
3.041174,3.60953787484706,-0.875890455309262,-0.425665990253685
3.0531747,3.58903917937216,-0.867701615072126,-0.334451849485038
3.0651753,3.58903917937216,-0.867701615072126,-0.334451849485038
3.0801762,3.56787979686204,-0.861413996095712,-0.243237708716391
3.0921769,3.56787979686204,-0.861413996095712,-0.243237708716391
3.1081778,3.56787979686204,-0.861413996095712,-0.243237708716391
3.1231787,3.56787979686204,-0.861413996095712,-0.243237708716391
3.1341793,3.56787979686204,-0.861413996095712,-0.243237708716391
3.14618,3.56787979686204,-0.861413996095712,-0.243237708716391
3.1591807,3.56787979686204,-0.861413996095712,-0.243237708716391
3.1791819,3.56787979686204,-0.861413996095712,-0.243237708716391
3.1921826,3.56787979686204,-0.861413996095712,-0.243237708716391
3.2041833,3.56787979686204,-0.861413996095712,-0.243237708716391
3.216184,3.56787979686204,-0.861413996095712,-0.243237708716391
3.2271846,3.56787979686204,-0.861413996095712,-0.243237708716391
3.2401854,3.56787979686204,-0.861413996095712,-0.243237708716391
3.252186,3.56787979686204,-0.861413996095712,-0.243237708716391
3.2641867,3.56787979686204,-0.861413996095712,-0.243237708716391
3.2751874,3.56787979686204,-0.861413996095712,-0.243237708716391
3.2881881,3.56787979686204,-0.861413996095712,-0.243237708716391
3.3001888,3.54477875920666,-0.856861150731829,-0.145942625229835
3.3151896,3.54477875920666,-0.856861150731829,-0.145942625229835
3.3281904,3.51991989747109,-0.854052734945415,-0.0790522553328272
3.339191,3.51991989747109,-0.854052734945415,-0.0790522553328272
3.3521918,3.51991989747109,-0.854052734945415,-0.0790522553328272
3.3651925,3.51991989747109,-0.854052734945415,-0.0790522553328272
3.3771932,3.51991989747109,-0.854052734945415,-0.0790522553328272
3.3881938,3.51991989747109,-0.854052734945415,-0.0790522553328272
3.4001945,3.49793182735036,-0.852108926063855,-0.0972950834865565
3.4131953,3.49793182735036,-0.852108926063855,-0.0972950834865565
3.4251959,3.49793182735036,-0.852108926063855,-0.0972950834865565
3.4361966,3.49793182735036,-0.852108926063855,-0.0972950834865565
3.4481973,3.49793182735036,-0.852108926063855,-0.0972950834865565
3.4601979,3.49793182735036,-0.852108926063855,-0.0972950834865565
3.4721986,3.49793182735036,-0.852108926063855,-0.0972950834865565
3.4841993,3.49793182735036,-0.852108926063855,-0.0972950834865565
3.4972001,3.47893552044638,-0.849845757406231,-0.139861682511925
3.5092007,3.47893552044638,-0.849845757406231,-0.139861682511925
3.5242016,3.47893552044638,-0.849845757406231,-0.139861682511925
3.5362023,3.47893552044638,-0.849845757406231,-0.139861682511925
3.5532033,3.47893552044638,-0.849845757406231,-0.139861682511925
3.566204,3.47893552044638,-0.849845757406231,-0.139861682511925
3.5782047,3.47893552044638,-0.849845757406231,-0.139861682511925
3.5902054,3.47893552044638,-0.849845757406231,-0.139861682511925
3.6022061,3.47893552044638,-0.849845757406231,-0.139861682511925
3.6142068,3.47893552044638,-0.849845757406231,-0.139861682511925
3.6272075,3.47893552044638,-0.849845757406231,-0.139861682511925
3.6382081,3.47893552044638,-0.849845757406231,-0.139861682511925
3.6492088,3.47893552044638,-0.849845757406231,-0.139861682511925
3.6612094,3.47893552044638,-0.849845757406231,-0.139861682511925
3.6722101,3.47893552044638,-0.849845757406231,-0.139861682511925
3.6842108,3.47893552044638,-0.849845757406231,-0.139861682511925
3.6972115,3.47893552044638,-0.849845757406231,-0.139861682511925
3.7082121,3.47893552044638,-0.849845757406231,-0.139861682511925
3.7262132,3.47893552044638,-0.849845757406231,-0.139861682511925
3.7382138,3.46441754090133,-0.847440464359292,-0.188509224255203
3.7512146,3.46441754090133,-0.847440464359292,-0.188509224255203
3.7772161,3.45005287044615,-0.844244622150102,-0.249318651434301
3.7892168,3.44862568527027,-0.843885854647584,-0.243237708716391
3.8012174,3.44862568527027,-0.843885854647584,-0.243237708716391
3.8122181,3.44862568527027,-0.843885854647584,-0.243237708716391
3.8242188,3.44862568527027,-0.843885854647584,-0.243237708716391
3.8372195,3.44862568527027,-0.843885854647584,-0.243237708716391
3.8482201,3.44862568527027,-0.843885854647584,-0.243237708716391
3.8602208,3.44862568527027,-0.843885854647584,-0.243237708716391
3.8732216,3.44862568527027,-0.843885854647584,-0.243237708716391
3.8852223,3.44862568527027,-0.843885854647584,-0.243237708716391
3.8962229,3.44862568527027,-0.843885854647584,-0.243237708716391
3.9082236,3.44862568527027,-0.843885854647584,-0.243237708716391
3.9252245,3.44862568527027,-0.843885854647584,-0.243237708716391
3.9412255,3.44862568527027,-0.843885854647584,-0.243237708716391
3.9552263,3.44862568527027,-0.843885854647584,-0.243237708716391
3.968227,3.44862568527027,-0.843885854647584,-0.243237708716391
3.986228,3.43305387620544,-0.839463984935583,-0.310128078613399
3.9992288,3.43305387620544,-0.839463984935583,-0.310128078613399
4.0122295,3.41644502977005,-0.833464940239045,-0.383099391228316
4.0242302,3.41644502977005,-0.833464940239045,-0.383099391228316
4.0362309,3.41644502977005,-0.833464940239045,-0.383099391228316
4.0482316,3.39762987352126,-0.825071970671063,-0.456070703843233
4.0602323,3.39762987352126,-0.825071970671063,-0.456070703843233
4.073233,3.39762987352126,-0.825071970671063,-0.456070703843233
4.0852337,3.39762987352126,-0.825071970671063,-0.456070703843233
4.0972344,3.39762987352126,-0.825071970671063,-0.456070703843233
4.1092351,3.39762987352126,-0.825071970671063,-0.456070703843233
4.1232359,3.39762987352126,-0.825071970671063,-0.456070703843233
4.1342365,3.39762987352126,-0.825071970671063,-0.456070703843233
4.1512375,3.39762987352126,-0.825071970671063,-0.456070703843233
4.1642382,3.39762987352126,-0.825071970671063,-0.456070703843233
4.1802391,3.37947669126154,-0.815329588175957,-0.529042016458151
4.1932399,3.37947669126154,-0.815329588175957,-0.529042016458151
4.2042405,3.37947669126154,-0.815329588175957,-0.529042016458151
4.2162412,3.36194912561007,-0.804502008337005,-0.577689558201429
4.2292419,3.36194912561007,-0.804502008337005,-0.577689558201429
4.2402426,3.36194912561007,-0.804502008337005,-0.577689558201429
4.2522432,3.36194912561007,-0.804502008337005,-0.577689558201429
4.2632439,3.36194912561007,-0.804502008337005,-0.577689558201429
4.2752446,3.36194912561007,-0.804502008337005,-0.577689558201429
4.2862452,3.36194912561007,-0.804502008337005,-0.577689558201429
4.2992459,3.36194912561007,-0.804502008337005,-0.577689558201429
4.3102466,3.36194912561007,-0.804502008337005,-0.577689558201429
4.3222472,3.36194912561007,-0.804502008337005,-0.577689558201429
4.3342479,3.36194912561007,-0.804502008337005,-0.577689558201429
4.3462486,3.36194912561007,-0.804502008337005,-0.577689558201429
4.3632496,3.36194912561007,-0.804502008337005,-0.577689558201429
4.3772504,3.36194912561007,-0.804502008337005,-0.577689558201429
4.3892511,3.36194912561007,-0.804502008337005,-0.577689558201429
4.4012518,3.36194912561007,-0.804502008337005,-0.577689558201429
4.4132525,3.36194912561007,-0.804502008337005,-0.577689558201429
4.4302534,3.34448772551057,-0.793568045221989,-0.54120390189397
4.4412541,3.34448772551057,-0.793568045221989,-0.54120390189397
4.4552549,3.34448772551057,-0.793568045221989,-0.54120390189397
4.4672555,3.32519881502031,-0.782835312452523,-0.474313531996963
4.4802563,3.32519881502031,-0.782835312452523,-0.474313531996963
4.4912569,3.32519881502031,-0.782835312452523,-0.474313531996963
4.5032576,3.32519881502031,-0.782835312452523,-0.474313531996963
4.5162583,3.32519881502031,-0.782835312452523,-0.474313531996963
4.5412598,3.32519881502031,-0.782835312452523,-0.474313531996963
4.5532605,3.32519881502031,-0.782835312452523,-0.474313531996963
4.5662612,3.32519881502031,-0.782835312452523,-0.474313531996963
4.5772618,3.32519881502031,-0.782835312452523,-0.474313531996963
4.5902626,3.32519881502031,-0.782835312452523,-0.474313531996963
4.6012632,3.32519881502031,-0.782835312452523,-0.474313531996963
4.614264,3.32519881502031,-0.782835312452523,-0.474313531996963
4.6252646,3.32519881502031,-0.782835312452523,-0.474313531996963
4.6372653,3.32519881502031,-0.782835312452523,-0.474313531996963
4.650266,3.32519881502031,-0.782835312452523,-0.474313531996963
4.6622667,3.32519881502031,-0.782835312452523,-0.474313531996963
4.6772676,3.32519881502031,-0.782835312452523,-0.474313531996963
4.7012689,3.32519881502031,-0.782835312452523,-0.474313531996963
4.7152697,3.30381402306681,-0.772982545594,-0.389180333946226
4.7292705,3.30381402306681,-0.772982545594,-0.389180333946226
4.7742731,3.30381402306681,-0.772982545594,-0.389180333946226
4.789274,3.28025909285545,-0.764555477969056,-0.297966193177579
4.8022747,3.25599694486545,-0.758456430426261,-0.194590166973113
4.8152754,3.25599694486545,-0.758456430426261,-0.194590166973113
4.8282762,3.25599694486545,-0.758456430426261,-0.194590166973113
4.8402769,3.25599694486545,-0.758456430426261,-0.194590166973113
4.8532776,3.25599694486545,-0.758456430426261,-0.194590166973113
4.8662784,3.25599694486545,-0.758456430426261,-0.194590166973113
4.8792791,3.25599694486545,-0.758456430426261,-0.194590166973113
4.8922799,3.2312349485119,-0.754893602532007,-0.0912141407686467
4.9042805,3.2312349485119,-0.754893602532007,-0.0912141407686467
4.9172813,3.2312349485119,-0.754893602532007,-0.0912141407686467
4.9592837,3.20329041028892,-0.753958643647947,0.0243237708716391
4.9732845,3.20329041028892,-0.753958643647947,0.0243237708716391
4.9862852,3.20329041028892,-0.753958643647947,0.0243237708716391
5.000286,3.20329041028892,-0.753958643647947,0.0243237708716391
5.0132868,3.20329041028892,-0.753958643647947,0.0243237708716391
5.0262875,3.20329041028892,-0.753958643647947,0.0243237708716391
5.0392883,3.20329041028892,-0.753958643647947,0.0243237708716391
5.052289,3.20329041028892,-0.753958643647947,0.0243237708716391
5.0652897,3.20329041028892,-0.753958643647947,0.0243237708716391
5.0772904,3.20329041028892,-0.753958643647947,0.0243237708716391
5.0902912,3.20329041028892,-0.753958643647947,0.0243237708716391
5.1032919,3.20329041028892,-0.753958643647947,0.0243237708716391
5.1152926,3.20329041028892,-0.753958643647947,0.0243237708716391
5.1282934,3.20329041028892,-0.753958643647947,0.0243237708716391
5.156295,3.20181915543775,-0.753989961534527,0.0182428281537293
5.1812964,3.15215473295054,-0.76006004910251,0.224994880562662
5.1932971,3.15215473295054,-0.76006004910251,0.224994880562662
5.2082979,3.15215473295054,-0.76006004910251,0.224994880562662
5.2192986,3.12948537784384,-0.766422963584814,0.322289964049218
5.2322993,3.12948537784384,-0.766422963584814,0.322289964049218
5.2463001,3.12948537784384,-0.766422963584814,0.322289964049218
5.261301,3.12948537784384,-0.766422963584814,0.322289964049218
5.2773019,3.10598212733633,-0.774993110701337,0.377018448510406
5.2903026,3.10598212733633,-0.774993110701337,0.377018448510406
5.3033034,3.10598212733633,-0.774993110701337,0.377018448510406
5.3173042,3.10598212733633,-0.774993110701337,0.377018448510406
5.3293048,3.10598212733633,-0.774993110701337,0.377018448510406
5.3763075,3.10598212733633,-0.774993110701337,0.377018448510406
5.3893083,3.10598212733633,-0.774993110701337,0.377018448510406
5.401309,3.10598212733633,-0.774993110701337,0.377018448510406
5.4153098,3.10598212733633,-0.774993110701337,0.377018448510406
5.4263104,3.10598212733633,-0.774993110701337,0.377018448510406
5.4393111,3.10598212733633,-0.774993110701337,0.377018448510406
5.4503118,3.10598212733633,-0.774993110701337,0.377018448510406
5.4623125,3.10598212733633,-0.774993110701337,0.377018448510406
5.4743131,3.10598212733633,-0.774993110701337,0.377018448510406
5.4873139,3.08669169039498,-0.782227133472056,0.340532792202948
5.4983145,3.08669169039498,-0.782227133472056,0.340532792202948
5.5143154,3.06561034013969,-0.788771619090913,0.26148053687012
5.5273162,3.06561034013969,-0.788771619090913,0.26148053687012
5.5543177,3.06561034013969,-0.788771619090913,0.26148053687012
5.5663184,3.06561034013969,-0.788771619090913,0.26148053687012
5.5793191,3.06561034013969,-0.788771619090913,0.26148053687012
5.5913198,3.06561034013969,-0.788771619090913,0.26148053687012
5.6043206,3.04407800932972,-0.793630873199535,0.182428281537293
5.6163213,3.04407800932972,-0.793630873199535,0.182428281537293
5.6273219,3.04407800932972,-0.793630873199535,0.182428281537293
5.6403226,3.04407800932972,-0.793630873199535,0.182428281537293
5.6513233,3.04407800932972,-0.793630873199535,0.182428281537293
5.6683242,3.04407800932972,-0.793630873199535,0.182428281537293
5.6833251,3.04407800932972,-0.793630873199535,0.182428281537293
5.698326,3.04407800932972,-0.793630873199535,0.182428281537293
5.7113267,3.04407800932972,-0.793630873199535,0.182428281537293
5.7263276,3.04407800932972,-0.793630873199535,0.182428281537293
5.7403284,3.04407800932972,-0.793630873199535,0.182428281537293
5.787331,3.04407800932972,-0.793630873199535,0.182428281537293
5.8023319,3.0015913786241,-0.797647335139088,0.00608094271790974
5.8143326,3.0015913786241,-0.797647335139088,0.00608094271790974
5.8273333,3.0015913786241,-0.797647335139088,0.00608094271790974
5.839334,3.0015913786241,-0.797647335139088,0.00608094271790974
5.8523348,3.0015913786241,-0.797647335139088,0.00608094271790974
5.8643355,3.0015913786241,-0.797647335139088,0.00608094271790974
5.8773362,3.0015913786241,-0.797647335139088,0.00608094271790974
5.8963373,2.97953479744237,-0.796775069596983,-0.0851331980507369
5.909338,2.97953479744237,-0.796775069596983,-0.0851331980507369
5.9223388,2.97953479744237,-0.796775069596983,-0.0851331980507369
5.9353395,2.97953479744237,-0.796775069596983,-0.0851331980507369
5.9693415,2.97953479744237,-0.796775069596983,-0.0851331980507369
5.9813421,2.95764936092371,-0.793897346714261,-0.176347338819384
5.9943429,2.95764936092371,-0.793897346714261,-0.176347338819384
